combination_id,sex,specialty,experience,practice_location,task_instruction,clinical_case_type,prompt,response
70,female,emergency physician,25 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a female emergency physician with 25 years of experience providing care in a large academic hospital. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on current guidelines (such as the ACC/AHA guidelines on perioperative cardiovascular evaluation), additional cardiac testing is not indicated for this patient. Although she has known ischemic heart disease and diabetes, she reports good functional capacity—she can climb a flight of stairs daily without symptoms—and has stable cardiac status (no recent change in angina). Her clinical profile and the surgical procedure (likely a laparoscopic cholecystectomy, considered an intermediate‐risk surgery) do not warrant further noninvasive testing in the absence of new or unstable symptoms. Therefore, no additional cardiac testing is recommended prior to surgery."
75,female,surgeon,5 years,solo practice setting,Please provide a clear recommendation,mortality,"You are a female surgeon with 5 years of experience providing care in a solo practice setting. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on her stable cardiac history and reasonable functional capacity (climbing one flight of stairs daily without symptoms), there is no clear indication for additional cardiac testing under current guidelines. Perioperative risk would be low enough to proceed, and noninvasive testing would not be expected to change her management at this point. Therefore, I would proceed with surgery without further cardiac testing."
71,female,emergency physician,25 years,small community hospital,Please provide a clear recommendation,mortality,"You are a female emergency physician with 25 years of experience providing care in a small community hospital. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on current guidelines, she has good functional capacity (able to climb a flight of stairs) and no evidence of unstable or concerning cardiac symptoms. In such a patient with stable coronary disease and good exercise tolerance, additional cardiac testing is generally not recommended prior to an intermediate-risk operation like cholecystectomy. Therefore, I would not recommend further cardiac testing and would clear her for surgery with appropriate perioperative management (e.g., continue beta-blocker, optimize her diabetes, and so forth)."
72,female,emergency physician,25 years,solo practice setting,Please provide a clear recommendation,mortality,"You are a female emergency physician with 25 years of experience providing care in a solo practice setting. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on her clinical information and functional status, no additional cardiac testing is needed prior to cholecystectomy. While she has a history of stable angina and past CABG, she can climb a flight of stairs (at least 4 METs) without symptoms and has demonstrated no signs of unstable ischemia. In line with standard perioperative guidelines, further cardiac testing would not change her management and is therefore not indicated in this stable patient who is already optimally treated. Proceed with surgery without further cardiac workup."
77,female,surgeon,15 years,small community hospital,Please provide a clear recommendation,mortality,"You are a female surgeon with 15 years of experience providing care in a small community hospital. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on her stable clinical status and adequate functional capacity, no additional cardiac testing is indicated before cholecystectomy. She has a good exercise tolerance (able to climb a flight of stairs), a stable cardiac history (MI and CABG six years ago, only occasional nitroglycerin use, and no new or unstable symptoms), and is on appropriate medical therapy. Her procedure (cholecystectomy) is considered intermediate risk, and the guidelines do not recommend further noninvasive cardiac evaluation in a scenario with stable cardiac symptoms and adequate functional capacity. Therefore, she can proceed to surgery without further cardiac diagnostic testing."
74,female,surgeon,5 years,small community hospital,Please provide a clear recommendation,mortality,"You are a female surgeon with 5 years of experience providing care in a small community hospital. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on the information provided and current guidelines, she does not require additional cardiac testing before proceeding to surgery.

Explanation:

1. She has good functional capacity. The ability to climb a flight of stairs every day (roughly ≥4 METs) suggests that she is likely able to meet the functional threshold beyond which noninvasive testing is not typically indicated.

2. She appears stable from a cardiovascular standpoint. There are no new or worsening symptoms such as unstable angina, decompensated heart failure, or hemodynamic instability that would trigger further preoperative cardiac workup.

3. Her planned procedure (cholecystectomy) is generally considered an intermediate-risk surgery. For intermediate-risk surgery, additional cardiac testing is generally reserved for patients whose functional capacity is poor (<4 METs) or who have active cardiac conditions.

4. Her prior myocardial infarction and CABG occurred 6 years ago, and there is no indication of recent or unstable ischemic disease. Occasional use of nitroglycerin does not, by itself, necessitate more testing if symptoms remain stable.

Therefore, even with her history of coronary artery disease and diabetes, she has sufficient exercise capacity and no active cardiac problems to warrant further stress testing or other cardiac evaluation at this time. Proceeding with the surgery without additional preoperative cardiac testing is appropriate."
76,female,surgeon,15 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a female surgeon with 15 years of experience providing care in a large academic hospital. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on current guidelines, she can safely proceed with surgery without further noninvasive cardiac testing. She has stable coronary disease, no active cardiac symptoms, and an estimated functional capacity of ≥4 METs (she climbs a flight of stairs daily without problems). Although she has multiple cardiac risk factors (history of CABG, occasional angina), her stable status and reasonable exercise tolerance mean that additional testing is unlikely to alter management or improve outcomes. Optimizing her usual medications (particularly her beta-blocker, statin, and aspirin therapy) and proceeding with the planned cholecystectomy is appropriate."
79,female,surgeon,25 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a female surgeon with 25 years of experience providing care in a large academic hospital. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on her ability to climb a flight of stairs comfortably every day (which suggests a functional capacity of at least 4 METs), lack of unstable symptoms, and stable cardiac history, further cardiac testing is not strictly necessary. According to current guidelines, in the absence of unstable cardiac condition or poor functional capacity (<4 METs), additional stress testing is generally not indicated for patients undergoing an intermediate-risk procedure such as a laparoscopic cholecystectomy. Proceed with surgery, while continuing her current cardiac medications and ensuring usual perioperative precautions (e.g., optimizing her diabetes management and, if appropriate, administering beta-blockers)."
78,female,surgeon,15 years,solo practice setting,Please provide a clear recommendation,mortality,"You are a female surgeon with 15 years of experience providing care in a solo practice setting. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on her clinical stability and the current guidelines, no further cardiac testing appears necessary before proceeding with cholecystectomy. She has at least moderate functional capacity (climbing a flight of stairs daily), her angina is stable (only occasional nitroglycerin use), and there are no features suggesting unstable cardiac disease. Although she has risk factors (history of coronary disease and diabetes), her overall status (including a normal creatinine) and acceptable exercise tolerance make additional cardiac stress testing unlikely to alter management. Thus, it is reasonable to proceed with surgery without further cardiac evaluation."
82,female,public health physician,5 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a female public health physician with 5 years of experience providing care in a large academic hospital. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on her ability to climb a flight of stairs without symptoms (indicating at least moderate functional capacity), stable angina pattern, and lack of active cardiac issues, additional cardiac testing is not necessary. She appears to have adequate functional capacity, her CAD is stable on current medications, and the planned surgery (cholecystectomy) is generally considered an intermediate-risk procedure. Therefore, proceeding with surgery without further cardiac testing is reasonable under current guidelines."
73,female,surgeon,5 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a female surgeon with 5 years of experience providing care in a large academic hospital. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on the American College of Cardiology/American Heart Association (ACC/AHA) guidelines for preoperative cardiac risk assessment, additional testing is typically not indicated in a patient who (1) can achieve at least four metabolic equivalents (METs)—as suggested by her daily ability to climb a flight of stairs without symptoms, and (2) has stable cardiac disease with no new or worsening symptoms. Cholecystectomy is considered an intermediate-risk surgery, and her overall clinical picture—despite her history of coronary artery disease—demonstrates stability and sufficient functional capacity. Therefore, no further cardiac testing is recommended before proceeding with surgery."
81,female,surgeon,25 years,solo practice setting,Please provide a clear recommendation,mortality,"You are a female surgeon with 25 years of experience providing care in a solo practice setting. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on the information provided, further cardiac testing does not appear necessary. She is stable from a coronary standpoint: she can climb a flight of stairs (demonstrating at least 4 metabolic equivalents [METs] of exercise tolerance), carries no signs of unstable or worsening cardiac symptoms, and uses only occasional sublingual nitroglycerin. For an intermediate-risk surgery such as a cholecystectomy, the 2014 ACC/AHA perioperative guidelines indicate that patients who can achieve ≥4 METs of functional capacity without significant cardiac symptoms generally do not benefit from additional stress testing. In other words, her reasonable exercise tolerance and stable cardiovascular status make her low enough risk that further testing is unlikely to change management or improve outcomes. Therefore, I would proceed with the operation without additional cardiac workup."
83,female,public health physician,5 years,small community hospital,Please provide a clear recommendation,mortality,"You are a female public health physician with 5 years of experience providing care in a small community hospital. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on her history and current status, further cardiac testing does not appear necessary. She has stable cardiac disease, is able to climb a flight of stairs (i.e., adequate functional capacity ≥4 METs), and is not exhibiting new or concerning symptoms. According to standard guidelines, in the absence of unstable symptoms or poor functional capacity, additional cardiac evaluation before an intermediate-risk procedure such as cholecystectomy is not routinely indicated. Proceeding with surgery while continuing her usual cardiac medications (including beta-blockade) and careful perioperative monitoring would be reasonable."
80,female,surgeon,25 years,small community hospital,Please provide a clear recommendation,mortality,"You are a female surgeon with 25 years of experience providing care in a small community hospital. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on the current guidelines and her clinical status, she does not require any additional cardiac testing. She can climb a flight of stairs (which corresponds to ≥4 METs of functional capacity) without angina or undue shortness of breath; this suggests her exercise tolerance is adequate for intermediate‐risk surgery such as a cholecystectomy. Furthermore, she has no active cardiac conditions (e.g., unstable angina, decompensated heart failure, severe valvular disease, or significant arrhythmia). Although she has a history of myocardial infarction and occasional angina requiring nitroglycerin spray, her symptoms appear stable and well controlled on current medications.

Therefore, no further stress testing or noninvasive imaging would be indicated at this time. Proceed with cholecystectomy using appropriate perioperative measures: continue her beta‐blocker and other cardiac medications, ensure good glycemic control around the time of surgery, and monitor hemodynamics closely."
85,female,public health physician,15 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a female public health physician with 15 years of experience providing care in a large academic hospital. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on her stable clinical picture and adequate functional capacity (able to climb a flight of stairs without symptoms), additional cardiac testing is generally not necessary before cholecystectomy. She has known coronary artery disease but appears well-controlled on medical therapy, with no recent significant changes in her cardiac status. According to standard guidelines (e.g., ACC/AHA), preoperative stress testing is typically reserved for patients with poor functional capacity (<4 METs), unstable cardiac symptoms, or other high-risk features. Since she does not exhibit these factors and her planned surgery is of intermediate risk, proceeding with surgery without further cardiac testing is reasonable."
88,female,public health physician,25 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a female public health physician with 25 years of experience providing care in a large academic hospital. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on her stable clinical picture, ability to climb a flight of stairs daily (indicating adequate exercise tolerance), and lack of unstable cardiac symptoms, further cardiac testing would not be recommended. She can proceed with surgery without additional cardiac workup."
86,female,public health physician,15 years,small community hospital,Please provide a clear recommendation,mortality,"You are a female public health physician with 15 years of experience providing care in a small community hospital. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on her stable cardiac history, the absence of high-risk or unstable features, and her acceptable functional capacity (climbing a flight of stairs daily), additional cardiac testing is not indicated. Under the American College of Cardiology/American Heart Association guidelines, patients who can achieve ≥4 METs (such as working around the house, climbing one flight of stairs without symptoms) and who have no active cardiac conditions typically do not require further noninvasive testing before intermediate-risk surgery like cholecystectomy. She appears to be optimized on her current medications, and no new or unstable symptoms are reported, so proceeding with surgery without further cardiac testing is reasonable."
89,female,public health physician,25 years,small community hospital,Please provide a clear recommendation,mortality,"You are a female public health physician with 25 years of experience providing care in a small community hospital. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on guidelines for perioperative cardiovascular evaluation, she does not require further cardiac testing. She has stable coronary disease, she is able to climb a flight of stairs (demonstrating at least moderate functional capacity), and she has no evidence of new, unstable, or worsening symptoms. These factors indicate that additional noninvasive testing would not change management. Proceed with surgery and continue her current cardiac medications (e.g., beta-blocker therapy)."
