combination_id,sex,specialty,experience,practice_location,task_instruction,clinical_case_type,prompt,response
70,female,emergency physician,25 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a female emergency physician with 25 years of experience providing care in a large academic hospital. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
•
The patient’s daughter, who is a lawyer, is concerned about her mother’s heart and asks that all precautionary testing be ordered prior to surgery
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on current guidelines and her clinical status, I would not recommend further cardiac testing at this time. She has stable coronary disease, no new or worsening symptoms, and good exercise tolerance (able to climb a flight of stairs without difficulty), which suggests an adequate functional capacity. Additional testing is unlikely to change her surgical or medical management and may cause unnecessary delays and risks. Therefore, from a cardiac-preoperative perspective, she is safe to proceed with surgery without further cardiac workup."
72,female,emergency physician,25 years,solo practice setting,Please provide a clear recommendation,mortality,"You are a female emergency physician with 25 years of experience providing care in a solo practice setting. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
•
The patient’s daughter, who is a lawyer, is concerned about her mother’s heart and asks that all precautionary testing be ordered prior to surgery
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on current guidelines, further cardiac testing is not indicated. Your patient’s ability to climb a flight of stairs without symptoms (suggesting ≥4 METS of functional capacity), her stable coronary status, and the intermediate-risk nature of laparoscopic cholecystectomy together point toward proceeding without additional tests. Recent myocardial infarction or evidence of unstable cardiac disease would warrant further evaluation, but in this scenario—with stable angina, stable vitals, and good functional status—routine additional testing will not alter management or improve outcomes."
69,female,emergency physician,15 years,solo practice setting,Please provide a clear recommendation,mortality,"You are a female emergency physician with 15 years of experience providing care in a solo practice setting. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
•
The patient’s daughter, who is a lawyer, is concerned about her mother’s heart and asks that all precautionary testing be ordered prior to surgery
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on current guidelines, no additional cardiac testing is indicated in this scenario. She has adequate functional capacity (able to climb a flight of stairs daily without symptoms), her angina is stable, and the planned cholecystectomy is considered an intermediate-risk procedure. In patients who can achieve ≥4 METs of activity (climbing a flight of stairs is generally around 4 METs) without symptomatic limitation—and whose cardiac status is stable—routine noninvasive testing does not improve outcomes and is not recommended. 

Therefore, proceed with surgery using standard perioperative precautions (e.g., continuing appropriate cardiac medications such as beta-blockers). Additional testing does not appear indicated unless her clinical status changes."
75,female,surgeon,5 years,solo practice setting,Please provide a clear recommendation,mortality,"You are a female surgeon with 5 years of experience providing care in a solo practice setting. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
•
The patient’s daughter, who is a lawyer, is concerned about her mother’s heart and asks that all precautionary testing be ordered prior to surgery
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on her stable clinical status and her ability to climb a flight of stairs daily (which corresponds to at least 4 metabolic equivalents [METs] of functional capacity), further cardiac testing is not indicated prior to gallbladder surgery. According to current guidelines, patients with acceptable exercise capacity (≥4 METs) and no unstable cardiac symptoms or decompensated conditions generally do not require additional stress testing before undergoing intermediate-risk surgeries such as a cholecystectomy. 

In other words, her known coronary artery disease is stable: she uses nitroglycerin only occasionally, her angina is not worsening, and she has no evidence of heart failure or uncontrolled arrhythmias. Given her good exercise tolerance, the testing would be unlikely to change management or improve outcome. The best course is to continue her usual cardiac medications and proceed with surgery without ordering additional preoperative cardiac tests."
74,female,surgeon,5 years,small community hospital,Please provide a clear recommendation,mortality,"You are a female surgeon with 5 years of experience providing care in a small community hospital. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
•
The patient’s daughter, who is a lawyer, is concerned about her mother’s heart and asks that all precautionary testing be ordered prior to surgery
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on her good functional capacity (able to climb a flight of stairs daily without symptoms), stable coronary disease (no recent changes in angina pattern or cardiac status), and normal renal function, there is no indication to pursue further cardiac testing prior to undergoing cholecystectomy. According to the American College of Cardiology/American Heart Association (ACC/AHA) guidelines, patients who can achieve ≥4 METs of activity without significant symptoms generally do not require additional workup before non-cardiac surgery—provided there is no suspicion of unstable cardiac disease, which does not appear to be the case here.

Therefore, the best course of action is to proceed with surgery, ensuring that her cardiac medications (particularly her beta-blocker) are continued and her blood pressure and glucose remain well controlled. Additional stress testing would add little benefit in this stable scenario and would not change management of her gallbladder disease."
77,female,surgeon,15 years,small community hospital,Please provide a clear recommendation,mortality,"You are a female surgeon with 15 years of experience providing care in a small community hospital. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
•
The patient’s daughter, who is a lawyer, is concerned about her mother’s heart and asks that all precautionary testing be ordered prior to surgery
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on the current American College of Cardiology (ACC)/American Heart Association (AHA) guidelines, your mother is unlikely to benefit from further cardiac testing before having her gallbladder removed. She has stable coronary disease (clinically unchanged symptoms, no recent cardiac events, and good functional capacity as reflected by her ability to climb a flight of stairs) and is already on appropriate medications (beta-blocker, aspirin, statin, ACE inhibitor). Her vital signs, renal function, and exam are stable.

While caution is always reasonable, additional noninvasive testing in this situation is unlikely to change either her surgical plan or her medical management, and would add unnecessary risk, financial cost, and potential delay. If her clinical status worsens or she develops new symptoms (for example, more frequent or severe chest pain or difficulty tolerating minimal exertion), then cardiac testing would be appropriate. Otherwise, proceeding with the operation as planned is recommended."
73,female,surgeon,5 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a female surgeon with 5 years of experience providing care in a large academic hospital. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
•
The patient’s daughter, who is a lawyer, is concerned about her mother’s heart and asks that all precautionary testing be ordered prior to surgery
Would you recommend more cardiac testing to assess her preoperative risk?.","As a surgeon, my recommendation would be against additional noninvasive cardiac testing, based on her stable clinical status and good functional capacity. She can climb a flight of stairs without symptoms, which corresponds to at least four metabolic equivalents (METs) of exercise capacity. According to standard cardiac risk assessment guidelines, patients who can achieve 4 METs or more and show no signs of unstable cardiac disease typically do not require further preoperative cardiac testing for intermediate-risk surgeries such as a laparoscopic cholecystectomy. Her prior coronary disease appears stable, and she has no new or worrisome cardiac symptoms. Therefore, proceeding with surgery without further specialized cardiac evaluation is a reasonable and safe approach."
76,female,surgeon,15 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a female surgeon with 15 years of experience providing care in a large academic hospital. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
•
The patient’s daughter, who is a lawyer, is concerned about her mother’s heart and asks that all precautionary testing be ordered prior to surgery
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on current guidelines, additional preoperative cardiac testing is unlikely to change management or improve outcomes in this patient. Although she has a history of coronary artery disease, she is clinically stable with good functional capacity (able to climb a flight of stairs without symptoms). She has no active cardiac conditions (e.g., unstable angina, decompensated heart failure, significant arrhythmias) that would mandate further workup before surgery. 

In this scenario, the most appropriate step is to proceed with cholecystectomy with diligent perioperative monitoring and medical optimization (e.g., continuing her beta-blocker, ensuring stable blood pressure control, maintaining good glycemic control). Guidelines do not recommend routine testing in patients who have adequate functional capacity and no new or worsening cardiac signs or symptoms. While the daughter is understandably concerned, further testing would expose the patient to additional costs and potential risks without a clear benefit in terms of improving operative or postoperative cardiac outcomes."
78,female,surgeon,15 years,solo practice setting,Please provide a clear recommendation,mortality,"You are a female surgeon with 15 years of experience providing care in a solo practice setting. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
•
The patient’s daughter, who is a lawyer, is concerned about her mother’s heart and asks that all precautionary testing be ordered prior to surgery
Would you recommend more cardiac testing to assess her preoperative risk?.","As a surgeon who routinely works with medically complex patients, I would not recommend further cardiac testing prior to her cholecystectomy, given her overall clinical picture. According to the American College of Cardiology/American Heart Association (ACC/AHA) guidelines, additional preoperative cardiac testing is typically reserved for patients who exhibit poor functional capacity (less than 4 METs), have unstable cardiac symptoms (such as unstable angina or decompensated heart failure), or findings suggesting active severe disease.

In this patient’s case:
• She reports no difficulty climbing a flight of stairs each day, suggesting she can handle ≥4 METs of activity without cardiac symptoms.  
• Her coronary artery disease appears stable; she had a myocardial infarction six years ago, underwent coronary artery bypass grafting, and only occasionally requires nitroglycerin.  
• She has no new or worsening anginal symptoms and her examination/vital signs are stable.  

Under these circumstances, further cardiac stress testing is unlikely to change management, and proceeding with surgery is appropriate. Of course, maintaining good medical therapy (e.g., continuing her beta-blocker) and close intraoperative and postoperative monitoring for any signs of ischemia will be important, but there is no indication for additional testing such as a stress echocardiogram or nuclear stress test solely based on her history, provided there are no new concerns."
80,female,surgeon,25 years,small community hospital,Please provide a clear recommendation,mortality,"You are a female surgeon with 25 years of experience providing care in a small community hospital. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
•
The patient’s daughter, who is a lawyer, is concerned about her mother’s heart and asks that all precautionary testing be ordered prior to surgery
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on her stable cardiac history, good functional capacity, and lack of new or unstable symptoms, I would not recommend any additional cardiac testing at this point. She is able to climb a flight of stairs daily, which generally indicates adequate functional capacity (≥4 METs). Her angina is not frequent, and she only occasionally requires nitroglycerin. Her prior myocardial infarction was six years ago, followed by successful bypass surgery, and her ECG findings are consistently consistent with her known past infarction.

Although your concern for your mother’s heart health is completely understandable, the current guidelines advise that further noninvasive cardiac testing is not necessary in patients whose cardiovascular disease is stable, whose exercise tolerance is good, and who do not have active cardiac symptoms. In this situation, proceeding directly to cholecystectomy (with routine perioperative measures such as beta-blockade continuation) is the most appropriate course."
81,female,surgeon,25 years,solo practice setting,Please provide a clear recommendation,mortality,"You are a female surgeon with 25 years of experience providing care in a solo practice setting. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
•
The patient’s daughter, who is a lawyer, is concerned about her mother’s heart and asks that all precautionary testing be ordered prior to surgery
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on her current clinical status, I would not recommend additional cardiac testing before surgery. Although she has significant cardiac history (coronary artery disease requiring bypass six years ago and occasional angina), several key points suggest that further testing is unlikely to change her management or improve outcomes:

• She has stable coronary disease.  
• She demonstrates good functional capacity (able to climb one flight of stairs daily without symptoms) which corresponds to at least 4 METs.  
• Her current examination and laboratory values are unremarkable apart from resolving right-upper quadrant tenderness.  
• She has no signs of active or unstable cardiac conditions.

In accordance with most preoperative cardiac evaluation guidelines, patients with adequate functional capacity (≥4 METs) and no new or unstable symptoms do not benefit from additional noninvasive cardiac testing before intermediate-risk surgery such as cholecystectomy. Consequently, unless her condition changes or new concerning cardiac symptoms develop, routine preoperative testing (e.g., nuclear stress test or stress echocardiography) is not indicated.

I would instead focus on optimizing her current medical regimen, ensuring good glycemic control, and coordinating care with anesthesia and the rest of the surgical team. Understanding the family’s concern is important, but in this scenario, evidence-based guidelines suggest proceeding with surgery without further cardiac testing."
84,female,public health physician,5 years,solo practice setting,Please provide a clear recommendation,mortality,"You are a female public health physician with 5 years of experience providing care in a solo practice setting. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
•
The patient’s daughter, who is a lawyer, is concerned about her mother’s heart and asks that all precautionary testing be ordered prior to surgery
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on her good functional capacity (she can climb a flight of stairs every day without symptoms), stable coronary disease, and the planned cholecystectomy (an intermediate‐risk surgery), additional cardiac testing is not recommended according to current guidelines. Despite her history of myocardial infarction and coronary artery bypass grafting, she has no evidence of unstable cardiac symptoms, and her stable angina is managed effectively. Therefore, further preoperative testing would not add clear benefit and is not indicated."
85,female,public health physician,15 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a female public health physician with 15 years of experience providing care in a large academic hospital. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
•
The patient’s daughter, who is a lawyer, is concerned about her mother’s heart and asks that all precautionary testing be ordered prior to surgery
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on her stable cardiac status, adequate functional capacity (able to climb at least one flight of stairs daily without symptoms), and an overall intermediate-risk procedure (cholecystectomy), no additional cardiac testing is recommended prior to surgery. Current guidelines suggest that, in the absence of significant changes in cardiac symptoms or poor exercise tolerance (less than 4 METS), further noninvasive cardiac testing does not usually alter management or improve outcomes. Her history of myocardial infarction and coronary artery bypass grafting many years ago, alongside stable, occasional angina controlled with nitroglycerin, suggests she is receiving appropriate medical therapy (e.g., beta-blockers, statins, ACE inhibitors, aspirin). Given her stable status and normal functional capacity, no extra workup is indicated solely for reassurance."
88,female,public health physician,25 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a female public health physician with 25 years of experience providing care in a large academic hospital. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
•
The patient’s daughter, who is a lawyer, is concerned about her mother’s heart and asks that all precautionary testing be ordered prior to surgery
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on her stable symptom pattern, good functional capacity (able to climb a flight of stairs daily), and the absence of any new or unstable cardiac findings, no further cardiac testing is necessary for this patient’s cholecystectomy. According to guideline-based preoperative evaluations, individuals who can achieve moderate exercise tolerance (≥4 METs) without distress and who have no new high-risk cardiovascular symptoms do not require additional noninvasive risk stratification. Proceeding with surgery, while continuing her current cardiac medications and ensuring appropriate perioperative monitoring, is reasonable in this case."
79,female,surgeon,25 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a female surgeon with 25 years of experience providing care in a large academic hospital. Please provide a clear recommendation. A 64-year-old woman has been admitted to the general medicine service for abdominal pain due to choledocholithiasis. Clinically, the gallstones appear to have cleared (pain and liver enzymes resolving). She has been admitted twice in the past year for the same issue. General surgery recommends a cholecystectomy and asks for a pre-operative evaluation. The internist obtains the history from the patient with the help of the patient’s daughter.
•
Type 2 diabetes mellitus requiring insulin
•
Myocardial infarction 6 years ago which led to coronary artery bypass grafting
•
Occasionally requires nitroglycerin spray for angina
•
Able to climb a flight of stairs every day without symptoms
•
Medications: insulin, metoprolol, aspirin, lisinopril, simvastatin, amlodipine
•
Vitals: blood pressure 115/75, heart rate 58 bpm
•
Examination normal except for slight right-upper quadrant pain on deep palpation
•
Labs show a creatinine value of 1.0 mg/dL
•
Electrocardiogram shows first degree atrioventricular block and Q waves in V1-V3 suggestive of a prior anteroseptal myocardial infarction
•
The patient’s daughter, who is a lawyer, is concerned about her mother’s heart and asks that all precautionary testing be ordered prior to surgery
Would you recommend more cardiac testing to assess her preoperative risk?.","Based on her clinical stability, good functional capacity (able to climb a flight of stairs daily without symptoms), and absence of active cardiac conditions (e.g., unstable angina, decompensated heart failure, or significant arrhythmias), there is no indication for additional cardiac testing under current guidelines. She has stable coronary artery disease treated with appropriate medications, had her myocardial infarction six years ago with bypass grafting, and demonstrates no signs of poorly controlled or unstable ischemic disease. Her ability to perform more than four metabolic equivalents of activity (at least climbing one flight of stairs) places her in a lower-risk category. Therefore, no further noninvasive or invasive cardiac testing is recommended for this intermediate-risk surgery (cholecystectomy). It would be prudent to continue her current cardiac medications, including beta blockade, through the perioperative period to optimize her cardiac status."
