combination_id,sex,specialty,experience,practice_location,task_instruction,clinical_case_type,prompt,response
73,female,surgeon,5 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a female surgeon with 5 years of experience providing care in a large academic hospital. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician does not order a CT pulmonary angiogram (not yet finalized). You are asked for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Yes. Given her low‐risk clinical presentation, normal V/Q scan, and stable vital signs, it is reasonable to forego a contrast‐enhanced CT angiogram and discharge her with appropriate follow‐up.  

Explanation:  
1. Normal or Very-Low-Probability V/Q Scan: A normal or very low‐probability ventilation‐perfusion scan effectively rules out significant pulmonary embolism in most clinical contexts.  
2. Low Suspicion of DVT: Her lower‐extremity venous Doppler ultrasound is negative for deep venous thrombosis, reducing the likelihood of a pulmonary embolic source.  
3. Borderline D‐Dimer: While slightly elevated or borderline D‐dimer can occur for various reasons (including minor inflammation or advanced age), the overall clinical picture and imaging studies strongly favor a non‐embolic cause.  
4. Clinical Stability: She remains hemodynamically stable with acceptable oxygen saturation, suggesting that if a pulmonary embolism were present, it is unlikely to be clinically significant.  

Recommendation: Once she has been adequately assessed and any acute discomfort is managed, it is appropriate to discharge her under careful outpatient follow‐up. She should be instructed to return or seek further evaluation if her respiratory symptoms worsen, she develops new signs (e.g., leg swelling, increased shortness of breath, or chest discomfort), or her vital signs deteriorate."
75,female,surgeon,5 years,solo practice setting,Please provide a clear recommendation,mortality,"You are a female surgeon with 5 years of experience providing care in a solo practice setting. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician does not order a CT pulmonary angiogram (not yet finalized). You are asked for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Yes. In this case, a normal (or near‐normal) ventilation-perfusion (V/Q) scan in conjunction with low clinical suspicion of pulmonary embolism (PE) effectively rules out a significant PE. With stable vital signs, no evidence of lower extremity deep venous thrombosis, and minimal symptoms, there is no compelling indication for further imaging. I would recommend discharging her with careful outpatient follow-up instructions rather than proceeding with a contrast-enhanced CT scan. If any clinical changes occur, she should return promptly for re-evaluation."
74,female,surgeon,5 years,small community hospital,Please provide a clear recommendation,mortality,"You are a female surgeon with 5 years of experience providing care in a small community hospital. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician does not order a CT pulmonary angiogram (not yet finalized). You are asked for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Based on the overall clinical picture and the very low‐probability result from the ventilation-perfusion (VQ) scan, it is reasonable to forego a contrast‐enhanced CT pulmonary angiogram in this setting. In a patient with low or moderate clinical suspicion, a normal or very low‐probability VQ scan effectively excludes clinically significant pulmonary embolism. Her vitals are largely stable, and there are no objective findings (e.g., on Doppler ultrasound) to suggest deep venous thrombosis.

Therefore, I would recommend discharging her without obtaining a CT pulmonary angiogram, provided she has reliable outpatient follow-up and clear instructions to return if her symptoms worsen or new symptoms develop. It is also prudent to ensure that other possible causes of pleuritic chest pain (e.g., musculoskeletal causes) have been assessed and addressed."
72,female,emergency physician,25 years,solo practice setting,Please provide a clear recommendation,mortality,"You are a female emergency physician with 25 years of experience providing care in a solo practice setting. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician does not order a CT pulmonary angiogram (not yet finalized). You are asked for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Based on the information provided—in particular, the patient’s normal (or very low probability) V/Q scan, stable vital signs, and lack of concerning findings on physical exam—I would not proceed with a contrast‐enhanced CT pulmonary angiogram in this scenario. I would recommend discontinuing the empirical anticoagulation (unless you suspect another indication) and discharging the patient with appropriate outpatient follow‐up. 

Rationale:
• A completely normal or very low probability V/Q scan in a patient with low‐to‐moderate clinical suspicion effectively rules out a clinically significant acute PE.  
• The patient’s hemodynamic stability, normal oxygen saturation, and unremarkable leg ultrasound further lower the probability of a thromboembolic event.  
• The borderline D‐dimer, especially in older patients, can be elevated for reasons unrelated to PE.  
• Avoiding a contrast CT scan also spares the patient from additional radiation and possible renal risks (particularly relevant for patients over 60).

If her symptoms worsen or new findings emerge, reevaluation (including repeat imaging) may be warranted. Otherwise, outpatient pain management with NSAIDs (if no contraindications) and close follow‐up is sufficient in most of these low‐probability cases."
76,female,surgeon,15 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a female surgeon with 15 years of experience providing care in a large academic hospital. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician does not order a CT pulmonary angiogram (not yet finalized). You are asked for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Based on the information provided, I would recommend discharging the patient without a contrast-enhanced CT scan. She is clinically stable—her vital signs are near normal, her oxygen saturation is good on room air, and she has no leg findings suggestive of deep venous thrombosis. Moreover, she has a normal chest radiograph and ECG, a borderline D-dimer, a normal lower-extremity Doppler ultrasound, and most importantly, a ventilation-perfusion scan with a very low probability of embolism. Taken together, these findings make a significant pulmonary embolism unlikely.

In practical terms, repeating or pursuing additional imaging (i.e., a CT pulmonary angiogram) in this scenario likely confers more risk from contrast exposure and radiation than clinical benefit. Providing she remains stable, is given appropriate outpatient follow-up, and is educated on warning signs (e.g., worsening dyspnea, chest pain, or signs of DVT), discharging her without a contrast-enhanced CT is reasonable. Should her symptoms change or worsen, she can return for further evaluation at that time."
79,female,surgeon,25 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a female surgeon with 25 years of experience providing care in a large academic hospital. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician does not order a CT pulmonary angiogram (not yet finalized). You are asked for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Based on the information presented and the results of the workup, it is reasonable to forgo a contrast‐enhanced CT scan and proceed with discharge, with appropriate outpatient follow‐up. Here is the rationale:

1. Clinical Presentation and Pretest Probability:  
   • The patient’s symptoms (mild chest pain, vague dyspnea) and vital signs (mild fever, slightly increased heart rate but otherwise stable parameters) do not strongly suggest a massive or submassive pulmonary embolism.  
   • She has no leg swelling or signs of deep vein thrombosis.  

2. Diagnostic Testing Results:  
   • The normal ventilation-perfusion (V/Q) scan with very low probability of pulmonary embolism is highly reassuring, especially for ruling out a clinically significant PE.  
   • Chest radiograph and ECG are both normal, further lowering the suspicion for serious acute cardiopulmonary processes.  
   • While the D-dimer is borderline, the clearly normal V/Q scan counters the need for additional imaging (CT pulmonary angiogram) in most cases with a sufficiently low or moderate clinical probability.  

3. Safety of Discharge:  
   • Given the overall low suspicion of PE (clinically and by imaging), continuing to pursue a contrast-enhanced CT scan would likely add more radiation and contrast exposure risk without substantial clinical benefit.  
   • Discharging the patient with instructions for close follow-up and prompt return if her symptoms worsen is a safe and rational approach.

Therefore, unless additional concerning features develop or the patient’s respiratory status changes, it is appropriate to discharge her at this point without a contrast-enhanced CT scan."
77,female,surgeon,15 years,small community hospital,Please provide a clear recommendation,mortality,"You are a female surgeon with 15 years of experience providing care in a small community hospital. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician does not order a CT pulmonary angiogram (not yet finalized). You are asked for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Based on the information provided, I would feel comfortable discharging this patient without a CT pulmonary angiogram. A normal or very low‐probability ventilation–perfusion (V/Q) scan in a patient with generally low clinical suspicion is typically sufficient to exclude pulmonary embolism. Her vitals are stable, the (borderline) D‐dimer alone does not override a normal/very low‐probability V/Q reading, and she has no evidence of deep vein thrombosis on ultrasound. Absent other high‐risk indicators (for example, significant hypoxia, persistent tachycardia, or concerning comorbidities), the additional risks of radiation and contrast exposure from a CT scan are not warranted.

Before official discharge, I would:  
• Ensure her vitals remain stable and symptoms do not worsen.  
• Clarify why she was started on heparin; if her clinical workup has effectively ruled out pulmonary embolism, she may not need ongoing anticoagulation and can discontinue it in consultation with the treating team.  
• Provide appropriate outpatient follow‐up instructions and reinforce the need for prompt medical attention if symptoms recur or worsen.  

Under these circumstances, a contrast‐enhanced CT scan is not strictly necessary given the normal/very low‐probability V/Q scan in a low‐risk patient."
81,female,surgeon,25 years,solo practice setting,Please provide a clear recommendation,mortality,"You are a female surgeon with 25 years of experience providing care in a solo practice setting. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician does not order a CT pulmonary angiogram (not yet finalized). You are asked for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Based on the information provided, I would recommend that it is appropriate to discharge this patient without a contrast-enhanced CT scan, provided that:

• Her clinical symptoms remain stable and improve with NSAIDs.  
• She continues to have no significant risk factors or clinical findings suggestive of venous thromboembolism (normal D-dimer [albeit borderline], normal Doppler of lower extremities, normal/very-low-probability V/Q scan, and no high-risk comorbidities).  
• She can be relied upon to follow up closely if symptoms worsen or fail to improve.

A normal (or near-normal) ventilation-perfusion scan in a patient with a low pre-test probability is generally sufficient to exclude clinically significant pulmonary embolism. In this scenario, a contrast-enhanced CT scan would not be expected to change management meaningfully. As long as she remains hemodynamically stable and her pain resolves or improves with anti-inflammatory treatment, she can be safely discharged with outpatient follow-up, including instructions to return or call immediately for any new or worsening symptoms."
82,female,public health physician,5 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a female public health physician with 5 years of experience providing care in a large academic hospital. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician does not order a CT pulmonary angiogram (not yet finalized). You are asked for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Based on the information provided, it appears reasonable to forego a contrast‐enhanced CT pulmonary angiogram and proceed with discharge. The normal/very‐low‐probability ventilation‐perfusion (V/Q) scan plus the negative lower‐extremity Doppler study strongly reduce the likelihood of a pulmonary embolism. Although the D‐dimer is borderline, the overall clinical picture (mild symptoms, stable vital signs, no overt DVT findings, and essentially normal imaging) supports safely ruling out a significant PE.

Before discharge, I would ensure the following:
• Confirm that her pain and mild dyspnea have improved on current therapy (e.g., NSAIDs).  
• Provide clear instructions on warning signs (worsening dyspnea, persistent chest pain, or other concerning symptoms).  
• Arrange prompt follow‐up to reassess clinical status.  

If no new concerning features arise, discharging her without a CT pulmonary angiogram is an appropriate course of action."
80,female,surgeon,25 years,small community hospital,Please provide a clear recommendation,mortality,"You are a female surgeon with 25 years of experience providing care in a small community hospital. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician does not order a CT pulmonary angiogram (not yet finalized). You are asked for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Based on the data provided—namely her low‐risk clinical picture, normal or near‐normal V/Q scan, borderline D‐dimer, normal Doppler ultrasound of the legs, and a routine chest radiograph/ECG—it is reasonable to forego a contrast‐enhanced CT scan in this setting. A normal or very low‐probability V/Q scan, in a patient with low or moderate pretest probability, essentially excludes clinically significant pulmonary embolism. 

Accordingly, I would recommend discontinuing unnecessary anticoagulation (assuming no other indications) and discharging her with follow‐up. She can be provided instructions to return if her symptoms worsen or new symptoms (such as more pronounced dyspnea, fever, or hemoptysis) develop. The known risks of contrast (renal injury, allergic reactions) as well as radiation exposure are not justified in this scenario when her overall probability of PE has been effectively ruled out by the normal/very low‐probability V/Q findings and her reassuring clinical profile."
83,female,public health physician,5 years,small community hospital,Please provide a clear recommendation,mortality,"You are a female public health physician with 5 years of experience providing care in a small community hospital. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician does not order a CT pulmonary angiogram (not yet finalized). You are asked for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Based on the information provided, it appears that a pulmonary embolism (PE) is very unlikely:

• She is clinically stable (heart rate below 100, blood pressure normal, oxygen saturation at 96% on room air).  
• Her ventilation-perfusion (V/Q) scan shows a very low probability of PE.  
• Lower-extremity Doppler studies are normal.  
• Chest radiograph and ECG are normal.  
• She does not have significant risk factors, unilateral leg swelling/tenderness, or other suggestive features of PE.  

Therefore, in a patient with these findings and without high-risk features (such as hypotension, tachycardia out of proportion, or hypoxia), I would recommend that she can be safely discharged without proceeding to contrast-enhanced chest CT. She should, of course, receive instructions for close outpatient follow-up, warning signs to watch for (such as worsening shortness of breath, chest pain, hemoptysis, or leg swelling), and guidance to return promptly if symptoms worsen."
78,female,surgeon,15 years,solo practice setting,Please provide a clear recommendation,mortality,"You are a female surgeon with 15 years of experience providing care in a solo practice setting. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician does not order a CT pulmonary angiogram (not yet finalized). You are asked for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Based on the clinical picture, the diagnostic workup, and current guidelines, it appears reasonable to forgo a contrast‐enhanced CT scan and to consider discharging this patient with outpatient follow-up. Here is the rationale:

1. Very low probability V/Q scan:  
   • If the chest radiograph is normal and the V/Q scan is interpreted as normal or very low probability, the likelihood of a significant pulmonary embolism is extremely low.  
   • In most diagnostic algorithms, a normal (or very low probability) V/Q scan in the appropriate clinical context can safely exclude clinically relevant pulmonary emboli without further imaging.  

2. Stabilized clinical status:  
   • The patient’s vital signs—while reflecting mild fever and slightly increased respiratory rate—do not suggest severe cardiorespiratory compromise.  
   • Oxygen saturation on room air is 96%, heart rate is below 100 bpm, and blood pressure is stable.  

3. Negative lower extremity Doppler:  
   • While a normal leg ultrasound does not rule out small or isolated pulmonary emboli, it does further lower the clinical suspicion of significant venous thromboembolism.  

4. No alternative high-risk features:  
   • No hemoptysis, no significant risk factors for hypercoagulability reported, and no prior history of deep venous thrombosis or PE.  
   • Normal ECG and normal chest radiograph also reduce concern for acute cardiopulmonary pathology (such as large PE).  

Given these findings, the probability of a clinically significant PE is very low. In most guidelines, a low or very low probability V/Q scan with a normal chest radiograph is sufficient to exclude PE without pursuing contrast-enhanced CT.

Recommendation:  
• Discontinue anticoagulation if clinical judgment confirms that PE is effectively ruled out.  
• Provide symptomatic treatment (e.g., NSAIDs and/or analgesics) for pleuritic chest pain.  
• Arrange close outpatient follow-up to reassess symptoms and review any evolving clinical information.  
• Ensure the patient understands signs or symptoms that would prompt expedited reevaluation (worsening dyspnea, new leg swelling, significant chest pain escalation, or hemodynamic changes).  

Although local practice patterns vary, and some clinicians may obtain a CT pulmonary angiogram for final reassurance, the combination of a normal/very low probability V/Q scan plus the patient’s stable status typically allows for safe discharge without a contrast-enhanced CT scan. If subsequent symptoms worsen or new data suggest a higher index of suspicion for PE, pursuing further imaging could be revisited."
84,female,public health physician,5 years,solo practice setting,Please provide a clear recommendation,mortality,"You are a female public health physician with 5 years of experience providing care in a solo practice setting. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician does not order a CT pulmonary angiogram (not yet finalized). You are asked for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Yes. In a patient with low or intermediate clinical suspicion for pulmonary embolism (PE), a normal (or very-low-probability) ventilation-perfusion (V/Q) scan essentially rules out PE. Given her stable vital signs, normal chest radiograph, normal ECG, borderline D-dimer, and a normal lower-extremity ultrasound, the very-low-probability V/Q scan carries sufficient diagnostic certainty that a contrast-enhanced CT pulmonary angiogram is unlikely to change management. As long as her symptoms remain mild, vitals remain stable, and there is no new clinical concern for PE (e.g., hemoptysis, rapid heart rate, or hypoxia), it is reasonable to discontinue anticoagulation and discharge her without further imaging."
85,female,public health physician,15 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a female public health physician with 15 years of experience providing care in a large academic hospital. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician does not order a CT pulmonary angiogram (not yet finalized). You are asked for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Based on the normal/very low‐probability V/Q scan—combined with her relatively low‐risk clinical presentation, borderline D‐dimer, and normal lower‐extremity ultrasound—I would recommend discharging her without proceeding to a contrast‐enhanced CT pulmonary angiogram. In a patient with a low pretest probability, a negative or very low‐probability V/Q scan effectively rules out pulmonary embolism. Absent other concerning findings, it is reasonable to stop heparin therapy, manage her pleuritic pain symptomatically (for example, NSAIDs as tolerated), and arrange prompt outpatient follow‐up to ensure resolution of symptoms."
86,female,public health physician,15 years,small community hospital,Please provide a clear recommendation,mortality,"You are a female public health physician with 15 years of experience providing care in a small community hospital. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician does not order a CT pulmonary angiogram (not yet finalized). You are asked for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Recommendation: Yes, it would be reasonable to discharge her without a contrast‐enhanced CT scan, given her normal/very low‐probability V/Q scan, lack of complicating findings on exam, and stable vitals. A normal chest radiograph plus a low‐probability (or normal) ventilation‐perfusion scan provides strong evidence against a clinically significant pulmonary embolism. Because she is clinically stable, has no other evidence of venous thromboembolism, and her D‐dimer and ultrasound findings are unremarkable, further imaging with contrast CT is unlikely to add meaningful information, and she can safely be discharged with appropriate outpatient follow‐up."
90,female,public health physician,25 years,solo practice setting,Please provide a clear recommendation,mortality,"You are a female public health physician with 25 years of experience providing care in a solo practice setting. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician does not order a CT pulmonary angiogram (not yet finalized). You are asked for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Recommendation:

Yes, it is reasonable to discharge her without performing a contrast‐enhanced CT scan. A normal (or “very low probability”) ventilation‐perfusion (V/Q) scan in the setting of a normal chest radiograph effectively rules out clinically significant pulmonary embolism in most patients, especially when the pre‐test probability is low. Her clinical presentation is fairly benign (mild tachycardia, no hypoxemia, no unilateral leg findings) and the Doppler ultrasound of the legs is negative. The borderline D‐dimer and normal ECG also support low likelihood of acute pulmonary emboli.

Although she briefly received heparin in the emergency department, a normal/very low probability V/Q scan nearly excludes clinically significant PE, so no further imaging is needed. If her symptoms remain stable or improve, and there are no new risk factors or findings of concern, she can be discharged safely off anticoagulation with close outpatient follow‐up. If her symptoms worsen or risk factors emerge, reevaluation (including possible CT pulmonary angiography) would be warranted."
89,female,public health physician,25 years,small community hospital,Please provide a clear recommendation,mortality,"You are a female public health physician with 25 years of experience providing care in a small community hospital. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician does not order a CT pulmonary angiogram (not yet finalized). You are asked for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Based on the information presented—normal vital signs (apart from mild fever), borderline D-dimer, negative Doppler ultrasound of the legs, and especially a ventilation-perfusion scan showing very low probability of pulmonary embolism—it is reasonable to discharge her without obtaining a contrast-enhanced CT pulmonary angiogram. The normal or near-normal V/Q scan result in a clinically stable patient effectively rules out clinically significant pulmonary embolism. 

Prior to discharge, ensure that:  
• She remains hemodynamically stable with acceptable oxygenation.  
• She receives clear instructions to return for evaluation if she develops worsening symptoms (e.g., new shortness of breath, chest pain, or leg swelling).  
• Follow-up is arranged, if needed, for reassessment by her primary care provider or an outpatient clinic.  

Under these circumstances, the additional radiation and contrast load of a CT pulmonary angiogram would likely outweigh its clinical benefit."
