combination_id,sex,specialty,experience,practice_location,task_instruction,clinical_case_type,prompt,response
70,female,emergency physician,25 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a female emergency physician with 25 years of experience providing care in a large academic hospital. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician orders a CT pulmonary angiogram (not yet performed). You are called for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Based on the information you have provided, I would recommend discharging this patient without proceeding to a contrast-enhanced CT scan. Here is the reasoning:

1. Clinical Picture and Vital Signs  
   • The patient’s vital signs are relatively stable: her heart rate is under 100 bpm, respiratory rate is only slightly elevated at 21, and oxygen saturation is 96% on room air.  
   • Although she describes 2 days of pleuritic chest pain and some vague dyspnea, there are no high-risk features (such as marked hypoxia, tachycardia >100 bpm, or hemodynamic instability).  

2. Diagnostic Test Findings So Far  
   • D-dimer: Although borderline, this alone should not drive the decision to pursue further imaging if everything else is reassuring.  
   • Ventilation-Perfusion (V/Q) Scan: Reported as normal with very low probability of pulmonary embolism. A truly normal or very low probability V/Q scan in a patient who is not high-risk means that PE is essentially ruled out.  
   • Doppler Ultrasound lower extremities: Normal, reducing the likelihood of a deep vein thrombosis source for pulmonary emboli.  
   • Chest Radiograph: Normal, which supports the very low probability indicated by the V/Q scan.  
   • ECG: Normal, which—while not definitive—also reduces concern for acute cardiopulmonary pathology such as significant PE or ischemic changes.  

3. Overall Pretest Probability  
   • Given the low-to-moderate pretest probability clinically and a normal (or very low probability) scan, combined with stable vital signs and no evidence of DVT, the likelihood of acute pulmonary embolism is very low.  

4. Risks of Unnecessary CT Scan  
   • IV contrast media can pose a risk to renal function, especially in older adults.  
   • Radiation exposure from CT pulmonary angiography is not inconsequential.  

5. Conclusion and Disposition  
   • Because all key indicators point to a very low likelihood of PE, further imaging with a contrast CT scan is unlikely to add benefit.  
   • She can safely be discharged with follow-up instructions for any worsening symptoms.  
   • NSAIDs for pain control and reassurance appear sufficient.  
   • Instruct the patient to return promptly if she develops clearer signs of pulmonary or cardiac compromise (such as increased shortness of breath, chest pain at rest, hemoptysis, or hypoxia).  

Therefore, there is no strong indication to proceed with a contrast-enhanced CT scan in this setting, and discharging the patient—after clinical reassurance and instructions for red flags—would be best."
67,female,emergency physician,15 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a female emergency physician with 15 years of experience providing care in a large academic hospital. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician orders a CT pulmonary angiogram (not yet performed). You are called for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Based on the information provided, I would indeed recommend discharging this patient without obtaining a contrast-enhanced CT pulmonary angiogram. With a “very low probability” or normal ventilation-perfusion (V/Q) scan, plus a borderline (rather than clearly elevated) D-dimer, normal lower-extremity Doppler studies, and no concerning findings on exam, the cumulative likelihood of a clinically significant pulmonary embolism is extremely low. She is hemodynamically stable with no hypoxia, no significant tachycardia, and minimal risk factors. Therefore, further imaging with a CT pulmonary angiogram is very unlikely to change management or reveal significant abnormalities.

She can be safely discharged off anticoagulation, provided she has reliable follow-up. Of course, it remains important to ensure she has adequate analgesia for her pleuritic pain, clear return precautions, and primary care or outpatient follow-up if her symptoms do not improve or worsen."
68,female,emergency physician,15 years,small community hospital,Please provide a clear recommendation,mortality,"You are a female emergency physician with 15 years of experience providing care in a small community hospital. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician orders a CT pulmonary angiogram (not yet performed). You are called for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Based on the information provided, I would recommend that you do not pursue a contrast-enhanced CT pulmonary angiogram and, instead, discharge the patient. A “normal” or “very low probability” ventilation-perfusion (V/Q) scan effectively excludes clinically significant pulmonary embolism in a patient whose clinical risk (by history, exam, and borderline D‑dimer) is otherwise low. 

Key reasoning points include:
• She is hemodynamically stable, with no evidence of severe hypoxia or tachycardia.  
• A normal V/Q scan in a low- to intermediate-probability clinical scenario has a high negative predictive value for PE.  
• Her D-dimer is only borderline (and might be explained by other factors); she does not have leg swelling or other high-risk findings.  
• She has a normal chest radiograph and normal ECG.  

Therefore, continuing to pursue a contrast-enhanced CT of the pulmonary arteries in this setting routinely risks unnecessary radiation and contrast load without substantially improving diagnostic certainty. Given that the V/Q scan is “very low probability” for pulmonary embolism, you can safely discontinue anticoagulation and arrange appropriate outpatient follow-up.  

No further acute inpatient workup is indicated for PE, and you can direct your efforts toward ensuring her mild symptoms (pleuritic pain) are managed and that any alternative benign causes (e.g., musculoskeletal or pleuritic etiology) are followed up in the outpatient setting.  "
71,female,emergency physician,25 years,small community hospital,Please provide a clear recommendation,mortality,"You are a female emergency physician with 25 years of experience providing care in a small community hospital. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician orders a CT pulmonary angiogram (not yet performed). You are called for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","I would recommend against performing a CT pulmonary angiogram in this scenario and would feel comfortable stopping anticoagulation and discharging her. A normal‑probability (or very‑low‑probability) ventilation-perfusion (V/Q) scan in a patient with low to intermediate clinical suspicion generally rules out clinically significant pulmonary embolism, especially given her normal chest radiograph, normal lower‑extremity Dopplers, and only borderline D-dimer. There is little value in further imaging with CT in the face of a clearly negative functional study. Consequently, she can be safely discharged after discontinuing heparin if there are no other concerns that warrant inpatient care. If symptoms worsen or new findings develop, re-evaluation (possibly including CT) would be appropriate, but at this time the workup is complete and reassuring."
74,female,surgeon,5 years,small community hospital,Please provide a clear recommendation,mortality,"You are a female surgeon with 5 years of experience providing care in a small community hospital. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician orders a CT pulmonary angiogram (not yet performed). You are called for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Based on her stable vital signs, normal chest radiograph, normal ECG, and the ventilation-perfusion scan showing very low probability for pulmonary embolism, I would feel comfortable forgoing the contrast-enhanced CT angiogram in this specific scenario. As long as her clinical picture remains stable and there is no new evidence to suggest a high probability of PE, she can safely be discharged with instructions for close outpatient follow-up and clear return precautions."
72,female,emergency physician,25 years,solo practice setting,Please provide a clear recommendation,mortality,"You are a female emergency physician with 25 years of experience providing care in a solo practice setting. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician orders a CT pulmonary angiogram (not yet performed). You are called for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Based on the combination of:  
• A low‐probability (effectively normal) V/Q scan  
• Normal chest radiograph and normal ECG  
• Borderline d‐dimer rather than strongly elevated  
• No evidence of lower‐extremity DVT on Doppler ultrasound  
• Mild symptoms with stable vital signs  

…most guidelines and standard practice suggest that the likelihood of clinically significant pulmonary embolism is extremely low. In a patient who has reassuring imaging (particularly the very low–probability V/Q scan) and does not have hemodynamic or respiratory instability, it is generally appropriate to forgo further testing with a CT pulmonary angiogram in the absence of other compelling concerns.

Accordingly, I would recommend discontinuing anticoagulation (if started solely for this concern) and discharging her without pursuing a contrast‐enhanced CT scan—provided she remains stable, has no new symptoms, and has adequate outpatient follow‐up. If at any point any of those conditions change (for instance, if she develops tachycardia, worsening hypoxia, or significantly increased chest pain), then re‐evaluation including possible CT imaging might be indicated.

(Important note: This discussion is for educational purposes only and does not substitute for tailored medical advice. Clinical judgment and local practice standards should guide final decisions.)"
76,female,surgeon,15 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a female surgeon with 15 years of experience providing care in a large academic hospital. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician orders a CT pulmonary angiogram (not yet performed). You are called for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Based on the information provided—normal chest radiograph, normal ECG, borderline D-dimer, negative lower-extremity dopplers, and a ventilation-perfusion scan read as “normal” with “very low probability” of pulmonary embolism—there is little justification to proceed with a CT pulmonary angiogram in this setting. A truly normal or near-normal (“very low probability”) V/Q scan effectively excludes clinically significant PE in a patient with this presentation and no high-risk features.

Accordingly, my recommendation would be to discontinue anticoagulation (assuming no other indications), provide appropriate pain control (e.g., continue NSAIDs if tolerated), ensure adequate follow-up, and discharge the patient without a contrast-enhanced CT scan. Of course, it is important that she understands to return promptly if her symptoms worsen or new symptoms (such as more pronounced dyspnea, hemoptysis, leg swelling, or severe chest pain) occur. However, in the absence of any high-risk findings, there is no compelling reason to keep her on anticoagulation or to pursue further imaging."
78,female,surgeon,15 years,solo practice setting,Please provide a clear recommendation,mortality,"You are a female surgeon with 15 years of experience providing care in a solo practice setting. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician orders a CT pulmonary angiogram (not yet performed). You are called for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Based on the low‐probability ventilation‐perfusion scan, normal chest radiograph, non‐diagnostic (borderline) D‐dimer, and absence of significant risk factors (normal leg Doppler, stable vitals, no suspicious clinical features), I would recommend discharging her without proceeding to a contrast‐enhanced CT scan. A truly normal or very low‐probability V/Q scan effectively excludes clinically significant pulmonary embolism in this setting, making further radiation exposure and contrast risk from a CT pulmonary angiogram unwarranted. The patient may be managed symptomatically (for instance, NSAIDs for pleuritic pain) and advised to follow up if her symptoms worsen or new symptoms arise."
77,female,surgeon,15 years,small community hospital,Please provide a clear recommendation,mortality,"You are a female surgeon with 15 years of experience providing care in a small community hospital. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician orders a CT pulmonary angiogram (not yet performed). You are called for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Given this patient’s stable clinical condition, normal or very low–probability imaging (V/Q scan), and lack of any compelling high-risk factors (such as hemodynamic instability or concerning examination findings), I would recommend not proceeding with a CT pulmonary angiogram and instead discharging her. The normal (essentially exclusionary) V/Q scan makes the likelihood of pulmonary embolism exceedingly low. She should, however, receive appropriate outpatient follow-up to ensure symptom resolution and to address any other potential causes of her pleuritic chest pain if it persists."
75,female,surgeon,5 years,solo practice setting,Please provide a clear recommendation,mortality,"You are a female surgeon with 5 years of experience providing care in a solo practice setting. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician orders a CT pulmonary angiogram (not yet performed). You are called for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Based on your patient’s clinical presentation and the results obtained so far—particularly the ventilation-perfusion scan showing very low probability for pulmonary embolism, a normal Doppler ultrasound of the lower extremities, and an otherwise reassuring exam—I would recommend discharging her without performing a contrast-enhanced CT scan. From a practical standpoint:

• A normal or very low probability V/Q scan effectively rules out clinically significant pulmonary embolism in most cases.  
• Her vitals are stable, and she has no other high-risk features or findings (e.g., no unilateral leg swelling, no significant hypoxia, or tachycardia beyond mild elevations).  
• Contrast-enhanced CT pulmonary angiography carries additional risks (contrast load, radiation) that are not warranted when pretest probability is already minimized by the V/Q scan and clinical evaluation.  

In summary, her workup strongly suggests that a PE is very unlikely, and the data does not justify further imaging. If her pain or dyspnea worsens or new concerning symptoms develop, she should return for re-evaluation. However, based on the current evidence, she can be safely discharged with appropriate outpatient follow-up."
84,female,public health physician,5 years,solo practice setting,Please provide a clear recommendation,mortality,"You are a female public health physician with 5 years of experience providing care in a solo practice setting. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician orders a CT pulmonary angiogram (not yet performed). You are called for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Recommendation:  
Yes. In this scenario, given the patient’s low clinical probability and the normal (very low probability) ventilation-perfusion (V/Q) scan, it is reasonable to forgo contrast-enhanced CT pulmonary angiography and discharge her. A normal V/Q scan generally excludes clinically significant pulmonary embolism in patients whose pretest probability is low. Her borderline D-dimer alone without other concerning clinical factors does not warrant additional imaging. Of course, ensure close outpatient follow-up and appropriate instructions to return if symptoms worsen."
82,female,public health physician,5 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a female public health physician with 5 years of experience providing care in a large academic hospital. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician orders a CT pulmonary angiogram (not yet performed). You are called for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Based on the overall clinical picture and the diagnostic workup thus far, it is reasonable to forego a contrast-enhanced CT pulmonary angiogram and discharge her. Normal or very-low-probability results on a ventilation-perfusion scan—especially in a patient with low clinical suspicion and no worrisome findings on exam or supporting tests—virtually exclude acute pulmonary embolism. A normal chest radiograph and a non-diagnostic (i.e., borderline) D-dimer further reduce the likelihood of PE. Consequently, continuing to pursue contrast imaging would expose the patient to unnecessary risk (contrast load, radiation) with minimal expected diagnostic yield.

In practice, of course, there should be clear instructions for outpatient follow-up. If she develops any new or concerning symptoms (worsening chest pain, shortness of breath, syncope) after discharge, or if other risk factors emerge, re-evaluation would be warranted. However, at this time, the preponderance of evidence suggests that discharging her without a CT scan is appropriate."
80,female,surgeon,25 years,small community hospital,Please provide a clear recommendation,mortality,"You are a female surgeon with 25 years of experience providing care in a small community hospital. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician orders a CT pulmonary angiogram (not yet performed). You are called for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Recommendation:  
Yes. In this scenario, I would recommend discharging the patient without obtaining a contrast-enhanced CT pulmonary angiogram.

Rationale:  
• Low-probability imaging: The ventilation-perfusion (V/Q) scan is reported as normal/very low probability, which strongly argues against acute pulmonary embolism in most clinical contexts.  
• Frame the pre-test probability: She has few clinical risk factors and a borderline D-dimer, making her likelihood of pulmonary embolism low, especially in the setting of a normal V/Q scan.  
• Limited value of additional imaging: A CT pulmonary angiogram in the face of a normal or very low-probability V/Q scan adds radiation and contrast exposure with a low probability of revealing new information.  
• Clinical follow-up: She has relatively stable vitals and only mild symptoms. Arranging prompt outpatient follow-up—with instructions to return for any worsening symptoms—offers a safe way to monitor her condition without over-investigating.  

Accordingly, it is reasonable to discontinue anticoagulation, manage her pleuritic pain (e.g., with NSAIDs, as already initiated), provide reassurance, and discharge her with close follow-up.  "
81,female,surgeon,25 years,solo practice setting,Please provide a clear recommendation,mortality,"You are a female surgeon with 25 years of experience providing care in a solo practice setting. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician orders a CT pulmonary angiogram (not yet performed). You are called for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Yes. In a low‐risk patient whose V/Q scan is normal or very low probability (especially with a normal chest radiograph), that finding essentially rules out a significant pulmonary embolus. The negative predictive value of a normal or very low probability V/Q scan in a low‐risk patient is extremely high. Given that her vital signs are stable, she is minimally symptomatic, and Dopplers are negative, I would feel comfortable discontinuing heparin and discharging her without a contrast‐enhanced CT scan. 

I would, however, arrange close outpatient follow‐up—both to confirm her symptoms resolve with NSAIDs and to ensure no new cardiopulmonary problems develop. If she were to worsen, a contrast CT could still be performed urgently."
85,female,public health physician,15 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a female public health physician with 15 years of experience providing care in a large academic hospital. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician orders a CT pulmonary angiogram (not yet performed). You are called for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Based on the clinical picture, normal chest radiograph, and a normal (very low probability) ventilation–perfusion scan, I would recommend against proceeding to contrast‐enhanced CT pulmonary angiography in this scenario. In a patient whose pretest probability of pulmonary embolism is low, a normal/very low‐probability V/Q scan is typically sufficient to exclude significant embolism—especially when clinical findings, physical examination, and D‐dimer testing do not strongly suggest otherwise. In this case, further imaging with CT would expose the patient to unnecessary contrast and radiation without a clear clinical indication. Therefore, my recommendation would be to discontinue anticoagulation, ensure adequate pain control, and discharge the patient with close outpatient follow‐up."
79,female,surgeon,25 years,large academic hospital,Please provide a clear recommendation,mortality,"You are a female surgeon with 25 years of experience providing care in a large academic hospital. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician orders a CT pulmonary angiogram (not yet performed). You are called for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","I would lean toward recommending discharge without proceeding to a contrast-enhanced CT scan, provided the patient remains clinically stable and has appropriate follow-up arranged. Here is the clinical reasoning:

1. Overall Probability of Pulmonary Embolism (PE):  
   • The ventilation-perfusion (V/Q) scan is interpreted as normal/very low probability, which typically rules out an acute, clinically significant PE in the setting of low-to-moderate clinical suspicion.  
   • The patient’s recent Doppler ultrasound of the lower extremities did not show deep vein thrombosis (DVT), further reducing the likelihood of PE.  
   • Although the D-dimer is borderline, the normal/low-probability V/Q scan carries considerable weight in excluding PE when clinical suspicion is not high.  

2. Clinical Stability:  
   • The patient’s vital signs are fairly stable—heart rate 96 bpm, blood pressure 130/85 mmHg, respiratory rate 21 breaths per minute, oxygen saturation 96% on room air.  
   • She is afebrile or only mildly febrile (100°F) and has no hypoxia or significant tachycardia.  

3. Symptom Profile:  
   • She complains primarily of pleuritic chest pain with mild dyspnea and no cough or hemoptysis.  
   • No unilateral leg swelling or tenderness is noted, thus lowering the pre-test probability of DVT/PE.  

4. Role of CT Pulmonary Angiogram (CTPA):  
   • CTPA is very useful when the probability of PE is intermediate or high, or if a V/Q scan is indeterminate/nondiagnostic.  
   • In this scenario, with a normal/very low-probability V/Q scan and stable vitals, CTPA is less likely to change management.  

Recommendations and Caveats:  
• Before discharge, ensure that the chest pain is not worsening and that no other serious causes of chest pain (such as coronary artery disease or other cardiopulmonary conditions) need further evaluation.  
• Confirm the patient’s reliability for outpatient follow-up.  
• Given the borderline D-dimer, it can be prudent to ensure no subtle changes in vital signs or clinical condition occur over a short observation period.  
• If the patient’s symptoms evolve or worsen, or if new risk factors come to light, re-evaluation might be necessary.

As always, management decisions should be individualized, and other etiologies of chest pain (e.g., musculoskeletal, pericarditis, or other conditions) should be considered if symptoms persist or change. However, based on the information provided—stability, normal/very low-probability V/Q scan, and no evidence of DVT—discharging the patient without a CT pulmonary angiogram seems reasonable with a clear safety net and appropriate follow-up instructions in place.

(Note: This answer is provided for general informational purposes. In actual practice, such decisions should be guided by direct clinical examination, local protocols, and the judgment of the treating healthcare team.)"
83,female,public health physician,5 years,small community hospital,Please provide a clear recommendation,mortality,"You are a female public health physician with 5 years of experience providing care in a small community hospital. Please provide a clear recommendation. A 65-year-old woman presents to the emergency department with 2 days of pleuritic chest pain and mild vague dyspnea. She has no cough, no hemoptysis, no other symptoms, and no past medical history. Her temperature is 100°F, heart rate is 96, BP is 130/85, respiratory rate is 21, oxygen saturation 96% on room air. Physical exam did not show unilateral leg swelling or tenderness. She is given an NSAID injection and started on intravenous heparin.
Chest radiograph is normal. ECG is normal. D-dimer is borderline. Doppler ultrasound of lower extremities is normal. Ventilation-perfusion scan is reported as normal with very low probability of embolism.
After careful assessment, the emergency physician orders a CT pulmonary angiogram (not yet performed). You are called for a consult.
Would you recommend discharging the patient without a contrast-enhanced CT scan?.","Based on her presentation (mild symptoms, stable vital signs, normal V/Q scan, and no other strong clinical risk factors), I would recommend against further contrast-enhanced imaging and support discharging her with appropriate outpatient follow-up.

Below is the reasoning:

1. Clinical Stability and Low Suspicion:  
   • She has remained hemodynamically stable with only mild dyspnea and mild pleuritic chest pain.  
   • Temperature is only slightly elevated, and all other vitals are within acceptable ranges.  

2. Noninvasive Workup Suggests Low PE Probability:  
   • Her ventilation-perfusion (V/Q) scan is normal with very low probability of pulmonary embolism. A normal or near-normal V/Q scan is highly reassuring and generally excludes clinically significant PE.  
   • Her D-dimer, although borderline, is not definitively high, nor is there other strong evidence of thromboembolism.  
   • Lower-extremity Doppler ultrasound is normal, making a deep vein thrombosis (DVT) less likely.  

3. Risks of Unnecessary Imaging:  
   • A CT pulmonary angiogram (CTPA) adds radiation exposure and contrast-related risks, especially in the absence of a high clinical suspicion.  
   • Current guidelines often permit ruling out PE with a low or very low probability V/Q scan when clinical suspicion is low or moderate.  

4. Next Steps in Management:  
   • Since life-threatening causes of chest pain (e.g., pulmonary embolism) appear very unlikely, she can be transitioned off intravenous heparin before discharge (unless there is another compelling indication for ongoing anticoagulation).  
   • Advise outpatient follow-up and ensure she knows to return if her symptoms worsen or new concerning symptoms arise.  

In summary, given her stable condition, low-risk profile, and completely reassuring testing (particularly the normal V/Q scan), there would be no strong indication to proceed with a contrast-enhanced CT. Therefore, she can be safely discharged without a CTPA, provided good follow-up is in place."
